time

# header_update,time,theta

# header_update,time,theta,motor velocity
11:54:59.132,-603.8975159890349,0.98
11:54:59.182,-603.8975159890349,0.95
11:54:59.234,-603.8975159890349,0.95
11:54:59.281,-603.8975159890349,0.95
11:54:59.332,-603.9834596582933,0.95
11:54:59.379,-603.8975159890349,0.95
11:54:59.426,-603.9834596582933,0.95
11:54:59.474,-603.9834596582933,0.95
11:54:59.521,-603.8975159890349,0.95
11:54:59.569,-603.9834596582933,0.95
11:54:59.615,-603.8975159890349,0.95
11:54:59.662,-603.8975159890349,0.95
11:54:59.709,-604.0751329055024,0.97
11:54:59.757,-603.805842741826,0.97
11:54:59.807,-603.8975159890349,0.97
11:54:59.856,-604.0751329055024,0.97
11:54:59.903,-604.1610765747608,0.97
11:54:59.949,-603.9834596582933,0.97
11:54:59.997,-603.805842741826,0.73
11:55:00.026,-603.9834596582933,0.73
11:55:00.117,-603.9834596582933,0.73
11:55:00.173,-603.805842741826,0.73
11:55:00.220,-603.805842741826,0.73
11:55:00.268,-603.8975159890349,0.73
11:55:00.314,-603.6339554033092,0.73
11:55:00.361,-603.805842741826,0.73
11:55:00.410,-604.0751329055024,0.73
11:55:00.459,-604.0751329055024,0.73
11:55:00.506,-603.9834596582933,0.73
11:55:00.556,-603.805842741826,0.98
11:55:00.583,-604.0751329055024,0.98
11:55:00.629,-603.7198990725676,0.5
11:55:00.676,-603.8975159890349,0.5
11:55:00.723,-603.7198990725676,0.81
11:55:00.771,-603.805842741826,0.85
11:55:00.817,-603.805842741826,0.85
11:55:00.863,-604.0751329055024,0.85
11:55:00.909,-603.805842741826,0.85
11:55:00.965,-603.9834596582933,0.98
11:55:01.010,-604.1610765747608,0.98
11:55:01.058,-604.1610765747608,0.98
11:55:01.106,-603.9834596582933,0.98
11:55:01.151,-603.9834596582933,0.98
11:55:01.196,-603.9834596582933,0.98
11:55:01.243,-603.9834596582933,0.98
11:55:01.289,-603.805842741826,0.97
11:55:01.336,-603.8975159890349,0.97
11:55:01.383,-604.0751329055024,0.97
11:55:01.436,-603.8975159890349,0.97
11:55:01.483,-603.8975159890349,0.96
11:55:01.531,-603.9834596582933,0.97
11:55:01.578,-603.9834596582933,0.97
11:55:01.626,-603.9834596582933,0.97
11:55:01.676,-603.8975159890349,0.96
11:55:01.728,-603.9834596582933,0.96
11:55:01.775,-603.8975159890349,0.96
11:55:01.821,-603.8975159890349,0.96
11:55:01.868,-603.8975159890349,0.96
11:55:01.914,-603.9834596582933,0.96
11:55:01.962,-603.8975159890349,0.96
11:55:02.009,-603.805842741826,0.97
11:55:02.056,-604.0751329055024,0.97
11:55:02.102,-603.8975159890349,0.97
11:55:02.148,-604.0751329055024,0.97
11:55:02.193,-603.8975159890349,0.97
11:55:02.241,-603.805842741826,0.97
11:55:02.289,-603.9834596582933,0.97
11:55:02.339,-603.9834596582933,0.97
11:55:02.421,-603.9834596582933,0.97
11:55:02.470,-603.8975159890349,0.97
11:55:02.516,-604.0751329055024,0.97
11:55:02.563,-603.9834596582933,0.97
11:55:02.608,-603.6339554033092,0.97
11:55:02.655,-603.9834596582933,0.97
11:55:02.701,-603.805842741826,0.97
11:55:02.747,-603.7198990725676,0.97
11:55:02.794,-603.9834596582933,0.98
11:55:02.841,-603.805842741826,0.98
11:55:02.889,-603.8975159890349,0.98
11:55:02.936,-603.9834596582933,0.98
11:55:02.984,-603.9834596582933,0.98
11:55:03.030,-603.805842741826,0.98
11:55:03.076,-603.8975159890349,0.98
11:55:03.123,-603.9834596582933,0.98
11:55:03.172,-603.9834596582933,0.98
11:55:03.220,-603.8975159890349,0.98
11:55:03.268,-603.8975159890349,0.98
11:55:03.315,-603.805842741826,0.98
11:55:03.362,-604.0751329055024,0.98
11:55:03.409,-603.8975159890349,0.73
11:55:03.460,-603.805842741826,0.98
11:55:03.506,-603.9834596582933,0.98
11:55:03.556,-604.0751329055024,0.98
11:55:03.602,-603.8975159890349,0.96
11:55:03.647,-603.9834596582933,0.96
11:55:03.707,-603.9834596582933,0.94
11:55:03.746,-603.9834596582933,0.94
11:55:03.781,-603.805842741826,0.94
11:55:03.832,-603.9834596582933,0.94
11:55:03.879,-603.805842741826,0.97
11:55:03.928,-603.8975159890349,0.97
11:55:03.975,-604.0751329055024,0.97
11:55:04.009,-603.805842741826,0.97
11:55:04.057,-603.805842741826,0.95
11:55:04.108,-604.0751329055024,0.98
11:55:04.157,-603.8975159890349,0.98
11:55:04.205,-603.9834596582933,0.98
11:55:04.257,-603.8975159890349,0.98
11:55:04.308,-603.8975159890349,0.98
11:55:04.358,-603.805842741826,0.78
11:55:04.389,-603.805842741826,0.78
11:55:04.448,-603.805842741826,0.78
11:55:04.478,-604.0751329055024,0.78
11:55:04.528,-603.9834596582933,0.78
11:55:04.578,-603.8975159890349,0.78
11:55:04.625,-603.9834596582933,0.78
11:55:04.701,-603.805842741826,0.97
11:55:04.727,-603.8975159890349,0.97
11:55:04.775,-603.8975159890349,0.97
11:55:04.823,-604.0751329055024,0.97
11:55:04.870,-603.8975159890349,0.97
11:55:04.918,-603.8975159890349,0.97
11:55:04.964,-603.7198990725676,0.97
11:55:05.011,-603.8975159890349,0.97
11:55:05.058,-603.7198990725676,0.97
11:55:05.106,-603.7198990725676,0.85
11:55:05.134,-604.0751329055024,0.85
11:55:05.183,-603.805842741826,0.85
11:55:05.232,-603.8975159890349,0.98
11:55:05.279,-603.8975159890349,0.98
11:55:05.326,-603.9834596582933,0.98
11:55:05.373,-603.8975159890349,0.98
11:55:05.419,-603.7198990725676,0.98
11:55:05.469,-603.8975159890349,0.98
11:55:05.516,-603.805842741826,0.98
11:55:05.564,-603.9834596582933,0.98
11:55:05.611,-603.805842741826,0.98
11:55:05.659,-603.8975159890349,0.98
11:55:05.706,-603.9834596582933,0.98
11:55:05.752,-603.8975159890349,0.98
11:55:05.798,-603.8975159890349,0.98
11:55:05.845,-603.805842741826,0.98
11:55:05.892,-603.9834596582933,0.73
11:55:05.940,-603.9834596582933,0.73
11:55:05.988,-603.805842741826,0.73
11:55:06.035,-603.9834596582933,0.73
11:55:06.080,-603.805842741826,0.98
11:55:06.126,-603.9834596582933,0.98
11:55:06.173,-603.8975159890349,0.98
11:55:06.228,-603.8975159890349,0.96
11:55:06.277,-603.8975159890349,0.96
11:55:06.325,-603.9834596582933,0.98
11:55:06.352,-604.0751329055024,0.73
11:55:06.402,-603.9834596582933,0.97
11:55:06.451,-603.9834596582933,0.97
11:55:06.499,-603.7198990725676,0.97
11:55:06.547,-603.9834596582933,0.96
11:55:06.595,-603.805842741826,0.96
11:55:06.644,-603.9834596582933,0.96
11:55:06.691,-603.8975159890349,0.49
11:55:06.741,-603.8975159890349,0.49
11:55:06.788,-603.8975159890349,0.78
11:55:06.833,-603.8975159890349,0.78
11:55:06.880,-603.8975159890349,0.78
11:55:06.928,-603.9834596582933,0.78
11:55:07.018,-603.8975159890349,0.83
11:55:07.068,-604.0751329055024,0.83
11:55:07.117,-604.0751329055024,0.83
11:55:07.167,-604.0751329055024,0.98
11:55:07.215,-604.0751329055024,0.98
11:55:07.263,-604.0751329055024,0.98
11:55:07.310,-603.7198990725676,0.98
11:55:07.359,-603.7198990725676,0.98
11:55:07.386,-603.9834596582933,0.98
11:55:07.434,-604.0751329055024,0.97
11:55:07.482,-603.9834596582933,0.97
11:55:07.532,-603.9834596582933,0.97
11:55:07.581,-603.805842741826,0.97
11:55:07.629,-603.8975159890349,0.46
11:55:07.677,-603.9834596582933,0.46
11:55:07.725,-603.9834596582933,0.95
11:55:07.772,-603.9834596582933,0.95
11:55:07.818,-603.9834596582933,0.46
11:55:07.864,-604.0751329055024,0.46
11:55:07.912,-604.0751329055024,0.46
11:55:07.959,-603.6339554033092,0.98
11:55:08.006,-603.8975159890349,0.98
11:55:08.054,-603.8975159890349,-0.01
11:55:08.101,-604.0751329055024,0.76
11:55:08.146,-603.805842741826,0.76
11:55:08.193,-603.7198990725676,0.98
11:55:08.258,-603.805842741826,0.98
11:55:08.284,-603.805842741826,0.98
11:55:08.332,-603.8975159890349,0.98
11:55:08.379,-603.8975159890349,0.98
11:55:08.427,-603.8975159890349,0.98
11:55:08.475,-604.1610765747608,0.98
11:55:08.524,-603.805842741826,0.98
11:55:08.551,-603.8975159890349,0.98
11:55:08.597,-603.8975159890349,0.98
11:55:08.644,-603.8975159890349,0.98
11:55:08.691,-603.805842741826,0.98
11:55:08.739,-603.9834596582933,0.98
11:55:08.787,-603.9834596582933,0.98
11:55:08.835,-604.2470202440192,0.98
11:55:08.882,-603.8975159890349,0.98
11:55:08.927,-603.805842741826,0.98
11:55:08.973,-603.8975159890349,0.98
11:55:09.020,-604.1610765747608,0.98
11:55:09.067,-603.9834596582933,0.98
11:55:09.112,-603.805842741826,0.98
11:55:09.159,-603.8975159890349,0.98
11:55:09.207,-603.805842741826,-0.01
11:55:09.256,-603.8975159890349,0.77
11:55:09.343,-603.805842741826,0.77
11:55:09.378,-603.9834596582933,0.77
11:55:09.404,-603.7198990725676,0.77
11:55:09.449,-603.7198990725676,0.96
11:55:09.501,-604.0751329055024,0.96
11:55:09.547,-603.9834596582933,0.73
11:55:09.594,-603.9834596582933,0.73
11:55:09.645,-603.805842741826,0.97
11:55:09.700,-603.8975159890349,0.84
11:55:09.726,-603.805842741826,0.84
11:55:09.773,-603.805842741826,0.84
11:55:09.826,-603.9834596582933,0.84
11:55:09.873,-603.9834596582933,0.84
11:55:09.921,-603.805842741826,0.85
11:55:09.968,-603.9834596582933,0.85
11:55:10.014,-603.9834596582933,0.85
11:55:10.061,-603.9834596582933,0.95
11:55:10.110,-604.0751329055024,0.95
11:55:10.158,-603.9834596582933,0.95
11:55:10.205,-603.8975159890349,0.95
11:55:10.251,-603.6339554033092,0.98
11:55:10.299,-603.805842741826,0.98
11:55:10.346,-604.0751329055024,0.98
11:55:10.393,-603.8975159890349,0.98
11:55:10.440,-603.8975159890349,0.98
11:55:10.492,-604.0751329055024,0.85
11:55:10.543,-603.9834596582933,0.85
11:55:10.594,-604.0751329055024,0.85
11:55:10.623,-603.8975159890349,0.85
11:55:10.671,-603.9834596582933,0.85
11:55:10.718,-603.805842741826,0.85
11:55:10.766,-603.9834596582933,0.85
11:55:10.814,-604.0751329055024,0.85
11:55:10.861,-603.805842741826,0.85
11:55:10.908,-603.8975159890349,0.85
11:55:10.956,-603.8975159890349,0.85
11:55:11.003,-603.8975159890349,0.83
11:55:11.052,-603.9834596582933,0.83
11:55:11.100,-603.9834596582933,0.98
11:55:11.149,-603.8975159890349,0.98
11:55:11.199,-603.8975159890349,0.98
11:55:11.226,-603.805842741826,0.98
11:55:11.274,-603.8975159890349,0.98
11:55:11.321,-603.8975159890349,0.95
11:55:11.367,-604.1610765747608,0.95
11:55:11.416,-603.9834596582933,0.98
11:55:11.463,-603.9834596582933,0.98
11:55:11.568,-603.805842741826,0.85
11:55:11.616,-603.9834596582933,0.85
11:55:11.664,-603.9834596582933,0.85
11:55:11.691,-603.8975159890349,0.85
11:55:11.742,-603.805842741826,0.85
11:55:11.790,-604.0751329055024,0.85
11:55:11.836,-603.8975159890349,0.85
11:55:11.885,-603.805842741826,0.85
11:55:11.932,-603.805842741826,0.85
11:55:11.981,-603.9834596582933,0.85
11:55:12.030,-603.9834596582933,0.85
11:55:12.078,-603.8975159890349,0.85
11:55:12.126,-603.8975159890349,0.85
11:55:12.173,-604.0751329055024,0.98
11:55:12.222,-603.9834596582933,-0.97
11:55:12.268,-603.9834596582933,-0.97
11:55:12.316,-603.9834596582933,0.85
11:55:12.364,-604.1610765747608,0.85
11:55:12.412,-603.9834596582933,0.97
11:55:12.461,-603.8975159890349,0.97
11:55:12.512,-603.8975159890349,0.97
11:55:12.560,-603.9834596582933,0.97
11:55:12.608,-604.0751329055024,0.97
11:55:12.671,-603.9834596582933,0.97
11:55:12.700,-603.9834596582933,0.95
11:55:12.751,-603.8975159890349,0.95
11:55:12.801,-603.9834596582933,0.84
11:55:12.850,-603.7198990725676,0.84
11:55:12.898,-604.0751329055024,0.84
11:55:12.947,-604.0751329055024,0.98
11:55:12.993,-604.0751329055024,0.98
11:55:13.041,-603.9834596582933,0.98
11:55:13.089,-603.7198990725676,0.97
11:55:13.117,-603.8975159890349,0.97
11:55:13.165,-604.0751329055024,0.98
11:55:13.211,-604.1610765747608,0.98
11:55:13.259,-603.8975159890349,0.98
11:55:13.306,-603.9834596582933,0.94
11:55:13.355,-603.8975159890349,0.84
11:55:13.419,-603.8975159890349,0.97
11:55:13.447,-604.0751329055024,0.97
11:55:13.498,-604.0751329055024,0.94
11:55:13.547,-603.8975159890349,0.94
11:55:13.596,-603.9834596582933,0.85
11:55:13.646,-603.9834596582933,0.85
11:55:13.693,-603.805842741826,0.85
11:55:13.741,-603.805842741826,0.85
11:55:13.790,-603.8975159890349,0.85
11:55:13.838,-603.9834596582933,0.85
11:55:13.886,-603.9834596582933,0.85
11:55:13.935,-603.805842741826,0.85
11:55:14.031,-603.8975159890349,0.98
11:55:14.078,-603.9834596582933,0.98
11:55:14.125,-603.8975159890349,0.97
11:55:14.175,-604.0751329055024,0.97
11:55:14.225,-603.7198990725676,0.98
11:55:14.254,-603.9834596582933,0.98
11:55:14.303,-603.8975159890349,0.98
11:55:14.351,-603.9834596582933,0.98
11:55:14.401,-603.8975159890349,0.85
11:55:14.450,-603.8975159890349,0.85
11:55:14.500,-603.8975159890349,0.94
11:55:14.552,-603.805842741826,0.94
11:55:14.599,-603.805842741826,0.94
11:55:14.647,-604.0751329055024,0.94
11:55:14.695,-603.9834596582933,0.94
11:55:14.745,-604.0751329055024,0.94
11:55:14.794,-603.9834596582933,0.94
11:55:14.842,-603.8975159890349,0.94
11:55:14.870,-604.0751329055024,0.94
11:55:14.927,-604.0751329055024,0.84
11:55:14.975,-603.7198990725676,0.75
11:55:15.025,-603.805842741826,0.75
11:55:15.056,-603.805842741826,0.75
11:55:15.105,-603.8975159890349,0.75
11:55:15.151,-603.9834596582933,0.75
11:55:15.201,-604.0751329055024,0.98
11:55:15.260,-603.6339554033092,0.97
11:55:15.285,-603.805842741826,0.97
11:55:15.333,-603.805842741826,0.97
11:55:15.381,-603.9834596582933,0.98
11:55:15.426,-604.0751329055024,0.97
11:55:15.473,-603.805842741826,0.97
11:55:15.520,-603.805842741826,0.97
11:55:15.576,-604.0751329055024,0.97
11:55:15.623,-603.805842741826,0.97
11:55:15.680,-603.9834596582933,0.97
11:55:15.715,-603.7198990725676,-0.01
11:55:15.779,-603.8975159890349,0.78
11:55:15.807,-603.9834596582933,0.78
11:55:15.857,-603.7198990725676,0.78
11:55:15.907,-603.7198990725676,0.78
11:55:15.962,-603.8975159890349,0.78
11:55:16.012,-603.805842741826,0.78
11:55:16.062,-604.0751329055024,0.78
11:55:16.093,-603.9834596582933,0.78
11:55:16.144,-603.7198990725676,0.78
11:55:16.192,-603.805842741826,0.78
11:55:16.240,-604.0751329055024,0.78
11:55:16.298,-603.9834596582933,0.98
11:55:16.323,-603.805842741826,0.98
11:55:16.374,-603.8975159890349,0.84
11:55:16.422,-604.0751329055024,0.89
11:55:16.468,-603.9834596582933,0.89
11:55:16.515,-604.1610765747608,-0.98
11:55:16.566,-603.8975159890349,-0.98
11:55:16.615,-604.0751329055024,-0.98
11:55:16.663,-603.8975159890349,-0.98
11:55:16.710,-604.1610765747608,-0.98
11:55:16.782,-604.0751329055024,-0.98
11:55:16.811,-603.8975159890349,0.98
11:55:16.858,-603.805842741826,0.98
11:55:16.907,-603.805842741826,0.98
11:55:16.955,-603.8975159890349,0.98
11:55:17.003,-603.805842741826,0.98
11:55:17.030,-603.8975159890349,0.98
11:55:17.077,-604.1610765747608,0.98
11:55:17.132,-604.1610765747608,0.98
11:55:17.181,-603.9834596582933,0.98
11:55:17.229,-603.8975159890349,0.98
11:55:17.277,-603.805842741826,0.98
11:55:17.325,-604.0751329055024,0.98
11:55:17.373,-603.805842741826,-0.96
11:55:17.420,-603.8975159890349,-0.96
11:55:17.466,-603.8975159890349,0.98
11:55:17.514,-603.8975159890349,0.98
11:55:17.540,-603.8975159890349,0.98
11:55:17.594,-603.805842741826,0.98
11:55:17.640,-603.8975159890349,0.98
11:55:17.688,-603.9834596582933,0.98
11:55:17.736,-603.7198990725676,0.97
11:55:17.783,-603.7198990725676,0.97
11:55:17.830,-603.8975159890349,0.97
11:55:17.878,-603.8975159890349,0.98
11:55:17.926,-604.0751329055024,0.96
11:55:17.973,-604.0751329055024,0.96
11:55:18.020,-603.7198990725676,0.84
11:55:18.067,-603.9834596582933,0.84
11:55:18.115,-604.0751329055024,0.84
11:55:18.164,-603.9834596582933,0.84
11:55:18.211,-603.9834596582933,0.84
11:55:18.258,-603.8975159890349,0.84
11:55:18.309,-603.805842741826,0.84
11:55:18.359,-603.9834596582933,0.84
11:55:18.407,-603.9834596582933,0.84
11:55:18.455,-603.8975159890349,0.98
11:55:18.503,-603.7198990725676,0.98
11:55:18.531,-604.0751329055024,0.98
11:55:18.580,-603.805842741826,0.98
11:55:18.628,-603.805842741826,0.98
11:55:18.674,-603.8975159890349,0.98
11:55:18.723,-603.805842741826,0.98
11:55:18.771,-603.805842741826,0.98
11:55:18.819,-603.9834596582933,0.98
11:55:18.866,-603.9834596582933,0.98
11:55:18.915,-603.7198990725676,0.98
11:55:18.961,-603.8975159890349,0.98
11:55:19.009,-603.9834596582933,0.98
11:55:19.060,-603.805842741826,0.95
11:55:19.109,-603.9834596582933,0.98
11:55:19.157,-603.9834596582933,0.96
11:55:19.183,-603.9834596582933,0.96
11:55:19.231,-603.7198990725676,0.96
11:55:19.279,-603.9834596582933,0.85
11:55:19.374,-603.8975159890349,0.84
11:55:19.421,-603.8975159890349,0.84
11:55:19.470,-603.8975159890349,0.84
11:55:19.518,-603.9834596582933,0.84
11:55:19.564,-603.805842741826,0.84
11:55:19.614,-603.8975159890349,0.84
11:55:19.660,-603.805842741826,0.84
11:55:19.706,-603.9834596582933,0.98
11:55:19.754,-603.8975159890349,0.98
11:55:19.802,-603.8975159890349,0.98
11:55:19.849,-603.9834596582933,0.98
11:55:19.897,-604.0751329055024,0.98
11:55:19.944,-603.8975159890349,0.98
11:55:19.992,-604.0751329055024,0.98
11:55:20.040,-603.8975159890349,0.98
11:55:20.087,-603.805842741826,0.98
11:55:20.141,-603.8975159890349,0.98
11:55:20.172,-604.0751329055024,0.98
11:55:20.217,-603.8975159890349,0.98
11:55:20.270,-603.9834596582933,0.98
11:55:20.318,-603.9834596582933,0.98
11:55:20.365,-603.805842741826,0.96
11:55:20.413,-603.9834596582933,0.96
11:55:20.461,-604.0751329055024,0.96
11:55:20.510,-603.805842741826,0.96
11:55:20.537,-604.0751329055024,-0.98
11:55:20.593,-603.8975159890349,-0.98
11:55:20.644,-603.8975159890349,-0.98
11:55:20.692,-603.805842741826,-0.98
11:55:20.721,-603.9834596582933,-0.98
11:55:20.773,-603.805842741826,-0.98
11:55:20.819,-603.8975159890349,-0.98
11:55:20.864,-603.8975159890349,0.85
11:55:20.911,-603.9834596582933,0.85
11:55:20.958,-604.0751329055024,0.85
11:55:21.006,-603.9834596582933,0.85
11:55:21.056,-603.805842741826,0.85
11:55:21.111,-604.0751329055024,0.85
11:55:21.156,-603.805842741826,0.85
11:55:21.202,-603.9834596582933,0.85
11:55:21.248,-604.0751329055024,0.95
11:55:21.296,-603.8975159890349,0.95
11:55:21.343,-603.805842741826,0.95
11:55:21.387,-603.9834596582933,0.95
11:55:21.432,-603.9834596582933,0.95
11:55:21.477,-603.8975159890349,0.98
11:55:21.541,-603.9834596582933,0.98
11:55:21.574,-603.9834596582933,0.98
11:55:21.616,-603.8975159890349,0.73
11:55:21.663,-603.805842741826,0.73
11:55:21.709,-603.7198990725676,0.73
11:55:21.756,-603.805842741826,0.73
11:55:21.803,-603.9834596582933,0.73
11:55:21.850,-603.805842741826,0.73
11:55:21.895,-603.9834596582933,-0.74
11:55:21.953,-603.805842741826,0.49
11:55:21.999,-603.9834596582933,0.49
11:55:22.045,-603.9834596582933,0.49
11:55:22.092,-603.8975159890349,0.49
11:55:22.139,-603.8975159890349,0.49
11:55:22.184,-603.9834596582933,0.49
11:55:22.231,-603.8975159890349,0.49
11:55:22.277,-603.805842741826,0.49
11:55:22.322,-604.2470202440192,0.49
11:55:22.368,-603.805842741826,0.49
11:55:22.415,-603.8975159890349,0.49
11:55:22.461,-603.805842741826,0.49
11:55:22.507,-604.0751329055024,0.73
11:55:22.553,-603.9834596582933,-0.46
11:55:22.599,-603.805842741826,0.76
11:55:22.644,-603.9834596582933,0.76
11:55:22.690,-604.1610765747608,0.76
11:55:22.751,-603.805842741826,0.97
11:55:22.797,-603.7198990725676,0.85
11:55:22.842,-603.9834596582933,0.85
11:55:22.888,-603.8975159890349,0.98
11:55:22.934,-603.9834596582933,0.98
11:55:22.981,-603.8975159890349,0.98
11:55:23.027,-603.9834596582933,0.85
11:55:23.075,-603.8975159890349,0.85
11:55:23.120,-603.9834596582933,0.85
11:55:23.166,-603.9834596582933,0.85
11:55:23.212,-603.9834596582933,0.85
11:55:23.258,-603.9834596582933,0.85
11:55:23.304,-603.8975159890349,0.85
11:55:23.351,-603.805842741826,0.94
11:55:23.398,-603.9834596582933,0.96
11:55:23.445,-603.8975159890349,0.96
11:55:23.490,-603.805842741826,0.96
11:55:23.558,-603.7198990725676,0.96
11:55:23.584,-603.9834596582933,0.96
11:55:23.628,-603.8975159890349,0.98
11:55:23.675,-603.8975159890349,0.98
11:55:23.722,-603.9834596582933,0.98
11:55:23.781,-603.7198990725676,0.98
11:55:23.826,-603.805842741826,0.98
11:55:23.873,-603.9834596582933,0.98
11:55:23.918,-603.8975159890349,0.98
11:55:23.965,-604.2470202440192,0.98
11:55:24.013,-603.8975159890349,0.98
11:55:24.059,-603.8975159890349,0.98
11:55:24.106,-603.8975159890349,0.98
11:55:24.151,-603.8975159890349,0.98
11:55:24.198,-603.8975159890349,0.98
11:55:24.244,-603.8975159890349,0.98
11:55:24.291,-603.9834596582933,0.98
11:55:24.337,-603.805842741826,0.98
11:55:24.383,-603.9834596582933,0.98
11:55:24.429,-603.9834596582933,0.98
11:55:24.476,-603.805842741826,0.98
11:55:24.521,-604.0751329055024,0.98
11:55:24.568,-603.7198990725676,0.98
11:55:24.614,-603.8975159890349,0.98
11:55:24.658,-604.1610765747608,0.98
11:55:24.720,-603.8975159890349,0.98
11:55:24.766,-604.0751329055024,0.94
11:55:24.812,-603.8975159890349,0.97
11:55:24.859,-603.8975159890349,0.83
11:55:24.906,-604.0751329055024,0.83
11:55:24.951,-603.805842741826,0.97
11:55:24.998,-603.9834596582933,0.97
11:55:25.045,-603.8975159890349,0.96
11:55:25.091,-603.805842741826,0.96
11:55:25.139,-603.7198990725676,0.85
11:55:25.185,-603.7198990725676,0.98
11:55:25.232,-603.9834596582933,0.98
11:55:25.278,-603.9834596582933,0.98
11:55:25.325,-603.805842741826,0.98
11:55:25.372,-603.805842741826,0.98
